Filename, Temp, Humidity, Pressure, yaw, pitch, roll, mag_x, mag_y, mag_z, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, datetime, gps_lattitude, gps_longitude, whatispicture 
10288, 37.83482360839844, 28.672945022583008, 997.420166015625, 344.1236880196216, 208.07602032913633, 104.26300160478472, 8.908228874206543, -22.62615203857422, 57.326622009277344, -0.004689877387136221, 0.0313202403485775, 0.015596598386764526, 0.22672905027866364, 0.07595627754926682, -0.0003123050555586815, '2018-04-28 09:11:46.242746', 51:23:23.8, 10:07:28.3, UNKNOWN
10289, 37.9296875, 28.07933807373047, 997.3798828125, 0.8073260653788329, 22.047070291688485, 70.27180021902923, 8.78991985321045, -23.09052085876465, 58.069122314453125, -0.004196206107735634, 0.031077450141310692, 0.01730247773230076, 0.22672905027866364, 0.07809430360794067, -0.0006177378818392754, '2018-04-28 09:12:19.181541', 51:07:30.5, 13:22:55.0, UNKNOWN
10290, 37.83482360839844, 28.635845184326172, 997.367431640625, 357.80321244710774, 164.24939753761018, 107.00245387709344, 8.278694152832031, -23.427419662475586, 57.52757263183594, -0.0034556991886347532, 0.030834658071398735, 0.017058778554201126, 0.2285616248846054, 0.07839974015951157, -0.0003123050555586815, '2018-04-28 09:12:52.059935', 50:45:47.5, 16:35:36.7, UNKNOWN
10291, 37.89173889160156, 28.383562088012695, 997.38037109375, 339.8041056337763, 320.45850151732753, 73.04170830484703, 7.479952335357666, -23.966144561767578, 57.85514831542969, -0.002221520757302642, 0.031077450141310692, 0.017058778554201126, 0.2294779270887375, 0.08053776621818542, 0.0009094253182411194, '2018-04-28 09:13:25.259435', 50:18:24.5, 19:44:49.0, UNKNOWN
10292, 37.81584930419922, 28.52083396911621, 997.392333984375, 9.85489917036517, 111.7210081029267, 94.71202023927573, 7.110992908477783, -24.16564178466797, 58.53211975097656, -0.003949370235204697, 0.030834658071398735, 0.016327690333127975, 0.2294779270887375, 0.07748343795537949, 0.00029855966567993164, '2018-04-28 09:13:58.173125', 49:45:33.5, 22:49:53.5, UNKNOWN
10293, 37.96763610839844, 28.487442016601562, 997.3564453125, 331.9931491102739, 270.8450216694466, 88.02533334372495, 6.685701370239258, -23.28207015991211, 58.34953308105469, -0.0037025348283350468, 0.03180582821369171, 0.018520960584282875, 0.22795076668262482, 0.07992690056562424, -0.0018394682556390762, '2018-04-28 09:14:31.180201', 49:07:28.0, 25:50:18.2, UNKNOWN
10294, 37.94866180419922, 28.431793212890625, 997.343994140625, 10.314440274139152, 71.38444486501348, 83.08199759230656, 6.213538646697998, -23.6319637298584, 58.03277587890625, -0.0034556991886347532, 0.03180582821369171, 0.01657138578593731, 0.22459101676940918, 0.07992690056562424, 0.0009094253182411194, '2018-04-28 09:15:04.196843', 48:24:22.7, 28:45:37.9, UNKNOWN
10295, 37.89173889160156, 28.56906509399414, 997.3623046875, 336.4846336971501, 233.93567660231656, 100.7754865240087, 6.047435283660889, -24.52285385131836, 58.503517150878906, -0.003949370235204697, 0.031077450141310692, 0.016327690333127975, 0.23039422929286957, 0.07901060581207275, 0.0006039924919605255, '2018-04-28 09:15:37.236997', 47:36:33.6, 31:35:33.7, UNKNOWN
10296, 37.83482360839844, 28.754566192626953, 997.325439453125, 5.818216389752615, 43.60996896368228, 75.77670046362772, 5.695806503295898, -24.647083282470703, 58.19502258300781, -0.0029620276764035225, 0.032291412353515625, 0.018520960584282875, 0.2285616248846054, 0.08023233711719513, -6.872229278087616e-06, '2018-04-28 09:16:10.219428', 46:44:16.8, 34:19:53.4, UNKNOWN
10297, 37.94866180419922, 28.502283096313477, 997.37353515625, 343.7756847587676, 209.4776844298497, 106.1035258502389, 4.775784492492676, -25.00318717956543, 58.11721420288086, -0.0034556991886347532, 0.030106279999017715, 0.016327690333127975, 0.22795076668262482, 0.07962147146463394, 0.00029855966567993164, '2018-04-28 09:16:43.136846', 45:47:48.7, 36:58:30.3, UNKNOWN
10298, 37.9296875, 28.602455139160156, 997.350341796875, 1.897242990095598, 23.38796107671434, 72.57625140347817, 4.156138896942139, -25.675552368164062, 57.370079040527344, -0.0034556991886347532, 0.031563032418489456, 0.016083991155028343, 0.23039422929286957, 0.07931603491306305, 0.0015202900394797325, '2018-04-28 09:17:16.104625', 44:47:25.7, 39:31:22.8, UNKNOWN
10299, 38.02455139160156, 29.734018325805664, 997.39013671875, 357.46605659387274, 165.71340760506737, 110.05752236075926, 3.2412452697753906, -25.66185760498047, 57.58095932006836, -0.0019746851176023483, 0.02986348792910576, 0.016083991155028343, 0.22642360627651215, 0.07931603491306305, -0.001228603534400463, '2018-04-28 09:17:49.049864', 43:43:23.9, 41:58:33.6, UNKNOWN
10300, 37.85379409790039, 28.339040756225586, 997.401123046875, 339.3948902175806, 321.75917102587846, 75.94498949458767, 2.1699163913726807, -25.570335388183594, 56.504981994628906, -0.0037025348283350468, 0.031077450141310692, 0.016327690333127975, 0.23039422929286957, 0.07992690056562424, 0.0009094253182411194, '2018-04-28 09:18:21.898797', 42:35:58.8, 44:20:08.8, UNKNOWN
10301, 37.94866180419922, 28.587614059448242, 997.402587890625, 9.352815379572117, 112.05421888158578, 99.0176963599709, 1.257186770439148, -26.343059539794922, 56.67192840576172, -0.003208863316103816, 0.030834658071398735, 0.016815081238746643, 0.22642360627651215, 0.08053776621818542, -0.0003123050555586815, '2018-04-28 09:18:54.782509', 41:25:25.3, 46:36:17.6, UNKNOWN
10302, 37.83482360839844, 28.387271881103516, 997.432861328125, 332.92602659239805, 271.3453261959609, 92.253186289017, 0.9477871656417847, -26.843353271484375, 55.8932991027832, -0.0029620276764035225, 0.0313202403485775, 0.015596598386764526, 0.22764535248279572, 0.07931603491306305, -0.0015340354293584824, '2018-04-28 09:19:27.590720', 40:14:13.6, 48:43:17.9, UNKNOWN
10303, 37.98660659790039, 29.099599838256836, 997.431884765625, 11.730220668319612, 71.80359991399882, 86.98204926876218, 0.4508017301559448, -27.01313591003418, 55.11966323852539, -0.003949370235204697, 0.0313202403485775, 0.01584029383957386, 0.22672905027866364, 0.08023233711719513, 0.0012148581445217133, '2018-04-28 09:20:00.452074', 38:58:09.9, 50:49:18.6, UNKNOWN
10304, 37.9296875, 27.71575355529785, 997.399658203125, 337.63930791219207, 234.17779314801516, 105.09303351348136, -0.41043195128440857, -27.7637882232666, 54.500038146972656, -0.003208863316103816, 0.03059186413884163, 0.015596598386764526, 0.22611819207668304, 0.08053776621818542, -0.0015340354293584824, '2018-04-28 09:20:33.324834', 37:39:37.7, 52:50:30.8, UNKNOWN
10305, 37.9296875, 27.960617065429688, 997.4228515625, 7.514572417300736, 42.72778173048343, 80.5744029215631, -1.0592635869979858, -27.79071807861328, 53.55983352661133, -0.002715192036703229, 0.0313202403485775, 0.018520960584282875, 0.22672905027866364, 0.07962147146463394, -0.0003123050555586815, '2018-04-28 09:21:06.168033', 36:18:49.0, 54:47:09.4, UNKNOWN
10306, 38.04352569580078, 27.986587524414062, 997.4482421875, 345.29701548128685, 209.25764305554856, 113.21263262519828, -2.1208925247192383, -28.55414390563965, 53.11793899536133, -0.0037025348283350468, 0.031077450141310692, 0.01827726513147354, 0.22520187497138977, 0.08145406097173691, -6.872229278087616e-06, '2018-04-28 09:21:39.026759', 34:55:54.8, 56:39:29.6, UNKNOWN
10307, 37.94866180419922, 29.65239715576172, 997.433837890625, 2.5801511299662723, 21.99924701466735, 79.44798178402294, -2.4506149291992188, -28.520702362060547, 51.89859390258789, -0.002221520757302642, 0.0313202403485775, 0.016815081238746643, 0.2282562106847763, 0.07962147146463394, -0.0009231707081198692, '2018-04-28 09:22:11.806505', 33:31:05.4, 58:27:46.7, UNKNOWN
10308, 37.9296875, 29.140411376953125, 997.455810546875, 358.5283354249173, 164.85896460027712, 115.6963421244142, -3.8252038955688477, -28.75801658630371, 50.636138916015625, -0.0037025348283350468, 0.0313202403485775, 0.015352901071310043, 0.2285616248846054, 0.07748343795537949, 0.0015202900394797325, '2018-04-28 09:22:44.574227', 32:07:09.3, 60:09:09.3, UNKNOWN
10309, 37.96763610839844, 28.609874725341797, 997.463134765625, 340.3846768358693, 320.5541651468427, 82.50249019217684, -3.9926154613494873, -29.297285079956055, 49.40789794921875, -0.003949370235204697, 0.031077450141310692, 0.01730247773230076, 0.22795076668262482, 0.08298122882843018, -0.0003123050555586815, '2018-04-28 09:23:17.324071', 30:39:00.6, 61:50:12.1, UNKNOWN
10310, 38.02455139160156, 28.209190368652344, 997.444091796875, 9.836432900170394, 111.507291483797, 105.13027853502544, -4.986852169036865, -29.168415069580078, 48.81780242919922, -0.002715192036703229, 0.0313202403485775, 0.01657138578593731, 0.22764535248279572, 0.07870516926050186, -0.0003123050555586815, '2018-04-28 09:23:50.125073', 29:09:23.2, 63:27:56.4, UNKNOWN
10311, 38.02455139160156, 28.168378829956055, 997.426513671875, 332.44296658599075, 270.634884069442, 98.02678617556379, -5.7075276374816895, -29.331218719482422, 47.454551696777344, -0.0029620276764035225, 0.030349070206284523, 0.015352901071310043, 0.22581274807453156, 0.08023233711719513, -0.0003123050555586815, '2018-04-28 09:24:22.882243', 27:38:24.9, 65:02:36.4, UNKNOWN
10312, 38.02455139160156, 28.747146606445312, 997.43603515625, 10.373249056666609, 71.73643866389008, 93.08239857501322, -6.713144302368164, -30.217927932739258, 45.9053840637207, -0.0029620276764035225, 0.03350537270307541, 0.016327690333127975, 0.22581274807453156, 0.08084319531917572, -0.0003123050555586815, '2018-04-28 09:24:55.660125', 26:06:12.9, 66:34:25.9, UNKNOWN
10313, 37.9296875, 28.435503005981445, 997.4482421875, 336.6639244553157, 233.85557214373063, 111.82538705382284, -7.658421039581299, -30.0913143157959, 44.891475677490234, -0.003208863316103816, 0.031563032418489456, 0.016815081238746643, 0.22733990848064423, 0.08023233711719513, -0.0009231707081198692, '2018-04-28 09:25:28.385676', 24:35:44.3, 68:00:58.1, UNKNOWN
10314, 38.0625, 28.643264770507812, 997.476806640625, 5.763728555648838, 42.97682750309502, 87.95075450817758, -8.448951721191406, -30.595396041870117, 42.48738479614258, -0.0037025348283350468, 0.03059186413884163, 0.016083991155028343, 0.22795076668262482, 0.07778887450695038, -6.872229278087616e-06, '2018-04-28 09:26:01.128449', 23:01:26.0, 69:27:50.0, UNKNOWN
10315, 38.08147430419922, 27.968036651611328, 997.427734375, 343.3501195772462, 208.37923974714988, 120.76573584715435, -9.63746166229248, -30.997146606445312, 40.695247650146484, -0.003208863316103816, 0.031563032418489456, 0.01803356595337391, 0.22764535248279572, 0.08114863187074661, -0.0003123050555586815, '2018-04-28 09:26:33.912863', 21:26:12.3, 70:52:29.1, UNKNOWN
10316, 38.11941909790039, 29.967750549316406, 997.406982421875, 1.0689567283404358, 22.11211076805993, 86.42609236089065, -9.760951042175293, -31.063302993774414, 39.41707229614258, -0.0029620276764035225, 0.0313202403485775, 0.017546173185110092, 0.22733990848064423, 0.07992690056562424, -0.0006177378818392754, '2018-04-28 09:27:06.672104', 19:50:08.8, 72:15:07.3, UNKNOWN
10317, 38.0625, 28.394691467285156, 997.43212890625, 357.6397011334722, 164.5201598966878, 123.21628477794987, -10.221370697021484, -30.882793426513672, 36.69497299194336, -0.0037025348283350468, 0.03204862028360367, 0.017789868637919426, 0.22795076668262482, 0.08053776621818542, -6.872229278087616e-06, '2018-04-28 09:27:39.457021', 18:16:17.0, 73:33:30.2, UNKNOWN
10318, 37.98660659790039, 27.44120979309082, 997.444091796875, 340.2550979020304, 320.47318642404304, 90.80413433584211, -10.70871639251709, -32.0064582824707, 35.06949234008789, -0.004196206107735634, 0.03253420814871788, 0.01584029383957386, 0.22428558766841888, 0.07870516926050186, -0.0006177378818392754, '2018-04-28 09:28:12.287725', 16:38:49.7, 74:52:42.4, UNKNOWN
10319, 37.98660659790039, 28.613584518432617, 997.458251953125, 10.670810516726444, 110.9140007619222, 114.07676766842079, -11.140542984008789, -31.859195709228516, 33.21147155761719, -0.0037025348283350468, 0.030106279999017715, 0.01827726513147354, 0.22703446447849274, 0.0820649266242981, -6.872229278087616e-06, '2018-04-28 09:28:45.101293', 15:00:46.6, 76:10:25.6, UNKNOWN
10320, 37.94866180419922, 28.724885940551758, 997.45068359375, 333.3663603504523, 269.4149644723536, 108.109286032094, -11.510650634765625, -32.11958312988281, 31.223346710205078, -0.0034556991886347532, 0.03204862028360367, 0.01657138578593731, 0.2282562106847763, 0.08084319531917572, -0.0003123050555586815, '2018-04-28 09:29:17.893931', 13:22:12.0, 77:26:49.8, UNKNOWN
10321, 38.04352569580078, 28.36130142211914, 997.435546875, 11.619444391492115, 70.31735758079321, 102.3382816174318, -12.091922760009766, -32.123878479003906, 28.792638778686523, -0.003949370235204697, 0.030349070206284523, 0.01584029383957386, 0.22642360627651215, 0.08145406097173691, -0.0009231707081198692, '2018-04-28 09:29:50.672967', 11:43:10.0, 78:42:04.6, UNKNOWN
10322, 38.04352569580078, 28.446632385253906, 997.465576171875, 338.5613766199546, 232.96927313665145, 121.51446118397115, -12.019410133361816, -31.807762145996094, 26.848501205444336, -0.002221520757302642, 0.0313202403485775, 0.017546173185110092, 0.22489644587039948, 0.0817594975233078, -0.0009231707081198692, '2018-04-28 09:30:23.482428', 10:06:45.5, 79:54:05.1, UNKNOWN
10323, 38.02455139160156, 28.35759162902832, 997.470947265625, 7.448311898388797, 41.55570077834173, 97.12607546933587, -12.014852523803711, -31.947683334350586, 25.086246490478516, -0.004196206107735634, 0.0313202403485775, 0.016083991155028343, 0.22611819207668304, 0.07901060581207275, -0.0006177378818392754, '2018-04-28 09:30:56.317522', 8:27:00.6, 81:07:30.2, UNKNOWN
10324, 38.02455139160156, 28.019977569580078, 997.427734375, 346.1031562420404, 208.59383063049336, 129.6878753561586, -12.172101974487305, -31.638370513916016, 22.51335334777832, -0.0034556991886347532, 0.03204862028360367, 0.017546173185110092, 0.2288670688867569, 0.08023233711719513, -0.0009231707081198692, '2018-04-28 09:31:29.188274', 6:46:59.4, 82:20:12.7, UNKNOWN
10325, 38.0625, 28.220319747924805, 997.424072265625, 3.85886648953409, 20.9695345255854, 96.33786480892722, -12.361591339111328, -32.14070510864258, 20.45499610900879, -0.004196206107735634, 0.03253420814871788, 0.01584029383957386, 0.22703446447849274, 0.07992690056562424, -0.0003123050555586815, '2018-04-28 09:32:02.110950', 5:06:45.1, 83:32:21.3, UNKNOWN
10326, 38.04352569580078, 28.62842559814453, 997.449462890625, 359.7805681133606, 164.8342802966167, 133.22864542189322, -12.291154861450195, -31.347461700439453, 18.38648796081543, -0.003208863316103816, 0.030834658071398735, 0.015596598386764526, 0.22428558766841888, 0.07809430360794067, -0.0006177378818392754, '2018-04-28 09:32:35.039517', 3:26:21.4, 84:44:04.3, UNKNOWN
10327, 38.0625, 28.24629020690918, 997.44873046875, 340.76497152357183, 319.95518829248385, 100.47973250275798, -12.6243896484375, -30.95850944519043, 15.863626480102539, -0.002715192036703229, 0.03059186413884163, 0.014865507371723652, 0.22642360627651215, 0.08237036317586899, -0.0018394682556390762, '2018-04-28 09:33:07.977895', 1:45:51.4, 85:55:30.1, UNKNOWN
10328, 37.96763610839844, 28.531963348388672, 997.44970703125, 10.447085109141739, 111.22133195381609, 122.72437455392554, -12.626819610595703, -31.789274215698242, 13.58121395111084, -0.003949370235204697, 0.030834658071398735, 0.016815081238746643, 0.22795076668262482, 0.07931603491306305, -6.872229278087616e-06, '2018-04-28 09:33:41.019050', 0:05:18.4, 87:06:47.0, UNKNOWN
10329, 38.02455139160156, 28.160959243774414, 997.4423828125, 333.5115992005107, 270.64389308895727, 116.96588304582282, -12.286673545837402, -31.21095848083496, 10.839963912963867, -0.0034556991886347532, 0.02986348792910576, 0.018520960584282875, 0.22733990848064423, 0.07839974015951157, -0.0006177378818392754, '2018-04-28 09:34:14.083880', -1:35:14.3, 88:18:03.1, UNKNOWN
